10880171800	6365	9
10766723736	6366	3
10496118412	6367	3
10717887328	6368	8
10141527370	6369	4
10688832535	6370	5
10501145867	6371	4
10461283397	6372	6
10512884043	6373	1
10499804748	6374	8
10588129177	6375	10
10011335103	6376	9
10503387846	6377	9
10641100627	6378	7
10580276371	6379	6
10924654958	6380	1
10251211608	6381	1
10861546713	6382	10
10125033688	6383	2
10370103615	6384	1
10846432284	6385	3
10863399714	6386	3
10985235538	6387	1
10552596757	6388	1
10300241507	6389	3
10866981813	6390	1
10989269264	6391	8
10511770265	6392	8
10579817178	6393	9
10180597455	6394	5
10307416027	6395	10
10319613896	6396	5
10243776373	6397	3
10127949507	6398	1
10700808960	6399	4
10077345035	6400	7
10766912284	6401	7
10620564378	6402	5
10693163681	6403	0
10596543197	6404	8
10860173732	6405	8
10809315827	6406	10
10490141233	6407	9
10938639039	6408	8
10004808791	6409	1
10769946630	6410	2
10053029553	6411	3
10003356525	6412	5
10246532016	6413	8
10439680902	6414	1
10638911980	6415	1
10909193098	6416	6
10110660111	6417	8
10667081572	6418	7
10986251419	6419	6
10877402679	6420	4
10730029831	6421	7
10360469117	6422	1
10161546105	6423	6
10573668264	6424	3
10798205776	6425	6
10662217277	6426	5
10298847256	6427	8
10605904372	6428	8
10099679341	6429	3
10118882706	6430	6
10714738866	6431	6
10506526752	6432	7
10332571903	6433	2
10259936913	6434	5
10594141046	6435	9
10452284557	6436	5
10773267791	6437	1
10159992444	6438	9
10524939291	6439	3
10864438235	6440	4
10510416609	6441	6
10384061922	6442	7
10133273700	6443	8
10485492715	6444	4
10131011357	6445	6
10072320385	6446	5
10262733896	6447	1
10783705076	6448	8
10510855291	6449	6
10136675989	6450	9
10503634978	6451	6
10119094441	6452	9
10127359978	6453	8
10527545811	6454	4
10946366687	6455	7
10393297387	6456	8
10090652055	6457	9
10002084264	6458	6
10998150044	6459	6
10899267933	6460	6
10438127427	6461	5
10675898848	6462	5
10581384291	6463	5
10097400385	6464	5
10672704231	6465	6
10365449390	6466	3
10775264558	6467	9
10423870471	6468	6
10294891385	6469	9
10882078563	6470	3
10692223044	6471	6
10459738632	6472	8
10751614802	6473	6
10934593751	6474	5
10660648579	6475	5
10344198414	6476	7
10829222961	6477	6
10933114041	6478	5
10475262821	6479	3
10624635350	6480	9
10496553886	6481	8
10204005025	6482	8
10801161977	6483	6
10292650671	6484	5
10634565667	6485	3
10719908242	6486	1
10429657111	6487	3
10370997752	6488	8
10788248208	6489	9
10093238710	6490	8
10787361754	6491	8
10820539729	6492	7
10026603167	6493	6
10068690578	6494	3
10822328517	6495	10
10583918894	6496	1
10002825610	6497	5
10989500714	6498	9
10950813850	6499	3
10899206010	6500	2
10380491770	6501	5
10759517912	6502	6
10927174192	6503	10
10602968275	6504	1
10851697689	6505	1
10430776664	6506	1
10666802477	6507	4
10057065001	6508	9
10913000116	6509	8
10727560209	6510	7
10263912875	6511	8
10915088791	6512	5
10140178803	6513	8
10735530287	6514	2
10112652567	6515	6
10475938207	6516	6
10949657233	6517	3
10082409797	6518	6
10294727643	6519	2
10339720766	6520	5
10248878904	6521	6
10515748524	6522	5
10580845954	6523	6
10525261216	6524	10
10408926028	6525	5
10245177515	6526	4
10356394639	6527	2
10504747774	6528	3
10297807164	6529	10
10375703533	6530	6
10684127118	6531	8
10545938205	6532	6
10547057645	6533	5
10749895448	6534	10
10163900528	6535	2
10199499782	6536	6
10377418415	6537	4
10109250299	6538	3
10097868589	6539	6
10820350950	6540	9
10867264371	6541	9
10549693216	6542	8
10612296132	6543	5
10056239644	6544	8
10033306292	6545	6
10051745967	6546	1
10362650547	6547	1
10681520532	6548	2
10524152759	6549	9
10749788954	6550	1
10801398839	6551	2
10505166997	6552	7
10183649237	6553	6
10582687811	6554	6
10472154902	6555	8
10316543501	6556	1
10194890904	6557	9
10021224466	6558	1
10938437064	6559	8
10633761541	6560	8
10306983594	6561	4
10448803317	6562	5
10914925380	6563	6
10635228545	6564	5
10473147339	6565	6
10157645356	6566	9
10866000787	6567	6
10764471720	6568	6
10046362328	6569	7
10274684841	6570	6
10776381876	6571	6
10616718764	6572	7
10476588883	6573	0
10248433920	6574	10
10450982460	6575	6
10565496549	6576	6
10053099289	6577	8
10092764884	6578	5
10449047974	6579	6
10498986772	6580	1
10718690318	6581	6
10570846900	6582	5
10514760757	6583	8
10578716875	6584	7
10200916389	6585	5
10288787300	6586	7
10462041458	6587	10
10790579963	6588	6
10414441373	6589	8
10832277520	6590	6
10083752452	6591	3
10260669161	6592	6
10082968985	6593	8
10536284104	6594	4
10600544646	6595	1
10351693690	6596	10
10212246799	6597	4
10545391339	6598	5
10858184927	6599	1
10671815027	6600	3
10286979625	6601	9
10800841135	6602	5
10814969599	6603	7
10359262235	6604	9
10013285176	6605	4
10790978700	6606	7
10365488102	6607	3
10718491302	6608	6
10986899164	6609	1
10271586997	6610	1
10613751307	6611	6
10656978081	6612	3
10302586894	6613	1
10527658572	6614	2
10356065819	6615	8
10317828322	6616	2
10151710789	6617	9
10621997769	6618	5
10529351036	6619	1
10926790226	6620	3
10685099635	6621	1
10321502482	6622	3
10806653238	6623	5
10750259139	6624	6
10021689606	6625	9
10411299923	6626	8
10304307846	6627	3
10685384904	6628	3
10526819742	6629	1
10828630937	6630	1
10087988091	6631	1
10360288588	6632	3
10742231346	6633	6
10464670943	6634	8
10473466577	6635	8
10973517343	6636	3
10887711744	6637	1
10424722631	6638	0
10609996468	6639	5
10746579272	6640	4
10061677117	6641	5
10261539839	6642	1
10886176883	6643	8
10541714979	6644	3
10874039520	6645	7
10521870694	6646	3
10131914574	6647	8
10368280089	6648	6
10163802209	6649	6
10900487843	6650	3
10549142597	6651	10
10714649728	6652	5
10117089911	6653	8
10037302790	6654	10
10598730827	6655	1
10688102841	6656	6
10439242138	6657	1
10961723389	6658	6
10788140965	6659	7
10969545962	6660	5
10203099955	6661	5
10193168386	6662	10
10294009581	6663	5
10084282376	6664	6
10659910709	6665	6
10390497444	6666	9
10102953233	6667	1
10101044194	6668	1
10258252053	6669	9
10344006346	6670	8
10682632481	6671	1
10744829171	6672	9
10556320705	6673	6
10857310201	6674	1
10094795425	6675	0
10921398888	6676	7
10602464023	6677	2
10646584274	6678	4
10280349946	6679	10
10489210240	6680	2
10531876343	6681	6
10528476278	6682	9
10519784669	6683	0
10210856885	6684	8
10687567980	6685	8
10769301563	6686	9
10731461530	6687	6
10067415151	6688	1
10757475843	6689	1
10655730674	6690	10
10988170933	6691	9
10104311953	6692	4
10728125395	6693	7
10651869529	6694	7
10728007484	6695	4
10413142140	6696	3
10643010903	6697	4
10456825524	6698	7
10022394547	6699	6
10442561788	6700	1
10365734766	6701	1
10385228926	6702	8
10555858488	6703	3
10525896266	6704	1
10935889577	6705	3
10476775823	6706	1
10767656982	6707	1
10407271728	6708	4
10088338105	6709	8
10879578625	6710	8
10226012638	6711	7
10973004179	6712	8
10180266890	6713	10
10901468411	6714	5
10341766065	6715	6
10774430495	6716	8
10061866456	6717	5
10801670297	6718	1
10338065522	6719	3
10348314990	6720	3
10231405620	6721	1
10980586068	6722	9
10598355376	6723	10
10934269700	6724	7
10514073333	6725	5
10818022654	6726	6
10100091268	6727	1
10253026133	6728	8
10266156257	6729	6
10221116374	6730	6
10841263716	6731	2
10496554805	6732	9
10928579741	6733	1
10494473227	6734	6
10366131218	6735	10
10859548075	6736	8
10779396631	6737	3
10530581457	6738	2
10096192595	6739	9
10099924147	6740	1
10664168777	6741	3
10201920166	6742	10
10471117723	6743	5
10473364426	6744	2
10966585479	6745	10
10372254974	6746	1
10271979725	6747	5
10430185801	6748	6
10780649395	6749	7
10531556329	6750	2
10248471515	6751	6
10197167165	6752	3
10932773420	6753	5
10446077287	6754	8
10555738057	6755	8
10924537169	6756	0
10236893921	6757	3
10149657606	6758	1
10412045084	6759	6
10424697136	6760	6
10875101382	6761	4
10508664547	6762	0
10462179111	6763	7
10598923519	6764	10
10012117079	6765	7
10599633700	6766	1
10979872835	6767	1
10601974515	6768	9
10120054758	6769	3
10938057180	6770	1
10535420099	6771	10
10231644276	6772	1
10397944415	6773	2
10372121559	6774	8
10476149093	6775	9
10802695733	6776	5
10516867829	6777	5
10188182711	6778	6
10675479211	6779	5
10151117332	6780	10
10204152780	6781	1
10052396547	6782	7
10489192285	6783	3
10036027297	6784	10
10609261022	6785	9
10841011696	6786	5
10458642291	6787	4
10323492976	6788	10
10459702413	6789	5
10793034217	6790	2
10762616163	6791	3
10595311001	6792	6
10510612496	6793	8
10408546009	6794	6
10529815263	6795	6
10488243342	6796	8
10672147806	6797	9
10207460542	6798	6
10994207762	6799	1
10178551923	6800	0
10635542978	6801	6
10169459239	6802	6
10773312466	6803	6
10019633325	6804	8
10050952652	6805	5
10123243929	6806	7
10732498811	6807	5
10061226309	6808	1
10433003711	6809	0
10415206281	6810	8
10366228129	6811	4
10273552694	6812	7
10250979011	6813	8
10834893904	6814	6
10847501892	6815	6
10640295531	6816	3
10367312512	6817	8
10986155154	6818	1
10264474793	6819	8
10075773904	6820	3
10121487809	6821	6
10657934429	6822	10
10522570841	6823	6
10517431553	6824	6
10012069579	6825	5
10617922873	6826	3
10679867289	6827	0
10436859034	6828	6
10868150481	6829	6
10939294184	6830	6
10477055208	6831	1
10442513903	6832	1
10244647504	6833	8
10371718510	6834	6
10350002377	6835	2
10229990599	6836	5
10379074191	6837	10
10966458589	6838	2
10847688301	6839	3
10130579188	6840	6
10778224888	6841	3
10458759489	6842	3
10763825769	6843	3
10427998431	6844	8
10748703844	6845	1
10114648592	6846	6
10490994753	6847	8
10324086710	6848	8
10817138051	6849	10
10556206870	6850	7
10953443252	6851	6
10143610105	6852	1
10314099389	6853	6
10915143946	6854	7
10540213799	6855	6
10145978938	6856	5
10160750388	6857	4
10300182915	6858	6
10696329908	6859	3
10856220453	6860	10
10506012372	6861	4
10636817605	6862	3
10187322490	6863	6
10439993100	6864	8
10972975991	6865	6
10207044727	6866	9
10206447499	6867	3
10007074404	6868	1
10232935639	6869	1
10791750198	6870	7
10136489494	6871	1
10089020755	6872	3
10348750416	6873	5
10522428532	6874	3
10593358597	6875	1
10336167685	6876	9
10177480824	6877	7
10215656108	6878	8
10659256502	6879	8
10228234659	6880	8
10556015355	6881	4
10647120147	6882	6
10927165363	6883	7
10010436508	6884	10
10346318671	6885	6
10281938978	6886	3
10076697832	6887	6
10514550585	6888	6
10826671740	6889	5
10095155685	6890	4
10115411638	6891	8
10423422720	6892	6
10903011196	6893	8
10163450318	6894	0
10521147148	6895	9
10667642463	6896	5
10675318931	6897	8
10295346597	6898	1
10884980332	6899	6
10366514315	6900	10
10212221958	6901	1
10897655785	6902	6
10447036578	6903	9
10812555627	6904	6
10951529414	6905	8
10377052431	6906	2
10240722475	6907	8
10557622493	6908	4
10214652221	6909	6
10112799191	6910	8
10949054577	6911	6
10144973430	6912	3
10899267922	6913	2
10050266254	6914	6
10909242015	6915	8
10391216190	6916	8
10893694372	6917	6
10382698275	6918	8
10823231998	6919	3
10989582300	6920	6
10410619175	6921	1
10555769317	6922	10
10171501149	6923	3
10347350955	6924	6
10394211273	6925	6
10454866451	6926	6
10881097304	6927	10
10628671724	6928	8
10645900565	6929	0
10541052727	6930	7
10574052037	6931	5
10075355871	6932	10
10212390691	6933	1
10366140852	6934	6
10827649726	6935	10
10777125279	6936	2
10788596905	6937	8
10304116931	6938	1
10884851544	6939	4
10354902452	6940	1
10371672504	6941	1
10878730551	6942	3
10148732913	6943	2
10539023177	6944	1
10105702046	6945	5
10904479503	6946	5
10655518279	6947	8
10128086061	6948	10
10071882255	6949	6
10422180215	6950	4
10828059019	6951	8
10888652374	6952	7
10987326481	6953	7
10859453730	6954	6
10846551096	6955	8
10104994780	6956	6
10093621820	6957	3
10747289489	6958	3
10680191735	6959	6
10929737894	6960	6
10198950384	6961	3
10294826531	6962	6
10060694013	6963	8
10676814046	6964	3
10903371183	6965	1
10891224493	6966	6
10728252314	6967	9
10500100151	6968	7
10481611080	6969	4
10569409430	6970	9
10193726517	6971	0
10005057169	6972	6
10659817459	6973	10
10621499888	6974	3
10030348168	6975	6
10548029816	6976	6
10063918001	6977	8
10057635429	6978	4
10855185598	6979	3
10133462878	6980	8
10850401514	6981	6
10864405333	6982	6
10007817150	6983	7
10299620724	6984	8
10155376097	6985	6
10204949693	6986	6
10182742827	6987	6
10398822275	6988	6
10077520756	6989	4
10988275465	6990	8
10469457790	6991	6
10539042583	6992	7
10622499436	6993	4
10198788531	6994	3
10399408124	6995	8
10982880865	6996	5
10089744513	6997	6
10042240502	6998	9
10692761124	6999	1
10926507093	7000	6
10862600534	7001	7
10843173674	7002	5
10423435400	7003	7
10672041227	7004	10
10173792814	7005	6
10064148678	7006	6
10352863303	7007	6
10325794184	7008	7
10236407762	7009	1
10227764031	7010	6
10041011286	7011	1
10233169625	7012	8
10081688162	7013	8
10851250571	7014	8
10242313234	7015	2
10780273706	7016	6
10639238463	7017	8
10979014825	7018	8
10844911106	7019	6
10318090846	7020	7
10055293840	7021	6
10732130598	7022	8
10511903048	7023	9
10695917588	7024	8
10843766899	7025	6
10294702316	7026	1
10610301106	7027	6
10294118005	7028	6
10233596660	7029	9
10641832932	7030	4
10351074274	7031	10
10936677117	7032	6
10290194054	7033	10
10879842626	7034	1
10334254257	7035	8
10718910407	7036	5
10888335268	7037	6
10866020064	7038	10
10014423136	7039	3
10061797721	7040	8
10508944558	7041	8
10845722687	7042	9
10821097428	7043	1
10001032076	7044	8
10883530109	7045	4
10356789082	7046	8
10328629247	7047	5
10374404989	7048	6
10659563452	7049	1
10492932841	7050	6
10183741218	7051	9
10386506070	7052	5
10522535885	7053	7
10754929070	7054	6
10719625602	7055	9
10822960071	7056	1
10269331693	7057	6
10236056796	7058	7
10191320485	7059	8
10863982535	7060	1
10593308033	7061	1
10808437027	7062	6
10048513304	7063	8
10180450362	7064	10
10880793470	7065	6
10526425947	7066	3
10097884504	7067	9
10090926435	7068	3
10191752333	7069	9
10593279127	7070	6
10041862128	7071	5
10287276539	7072	10
10291096050	7073	5
10448972658	7074	6
10490453723	7075	8
10528794383	7076	6
10912185744	7077	6
10162578424	7078	5
10052843406	7079	10
10082598356	7080	0
10445282467	7081	7
10107726862	7082	8
10097976025	7083	3
10542477655	7084	0
10688432679	7085	7
10439962872	7086	6
10205085084	7087	5
10901753330	7088	8
10891173084	7089	9
10543366913	7090	3
10868341763	7091	4
10446380935	7092	10
10336895156	7093	6
10843371848	7094	8
10367899593	7095	5
10315328592	7096	10
10870750618	7097	5
10667386390	7098	7
10821357552	7099	5
10464345679	7100	10
10550575478	7101	1
10737882791	7102	6
10960055493	7103	6
10065486580	7104	1
10388806281	7105	8
10980154256	7106	5
10624744281	7107	5
10998634147	7108	6
10782330988	7109	3
10863296376	7110	5
10658637715	7111	6
10405069769	7112	8
10946690835	7113	3
10514311551	7114	3
10920007736	7115	4
10613229358	7116	7
10031519129	7117	10
10641082491	7118	9
10200616687	7119	8
10588461184	7120	4
10667666712	7121	6
10885025294	7122	10
10614510588	7123	8
10493121596	7124	3
10684849287	7125	6
10623665917	7126	4
10074869620	7127	9
10239324024	7128	8
10232592990	7129	4
10866568470	7130	9
10335665630	7131	8
10607833623	7132	0
10886630095	7133	6
10453786517	7134	6
10165919925	7135	6
10245073020	7136	10
10822325133	7137	3
10671100669	7138	6
10001597052	7139	6
10576372074	7140	8
10655878538	7141	8
10215743551	7142	10
10210477710	7143	2
10641098877	7144	3
10436635494	7145	9
10703552942	7146	10
10323945561	7147	10
10780112941	7148	8
10568558039	7149	6
10396863453	7150	3
10997243253	7151	6
10665338652	7152	7
10220050060	7153	5
10612323040	7154	7
10573705393	7155	9
10137488480	7156	6
10977835819	7157	5
10580166161	7158	3
10008137658	7159	8
10259787836	7160	8
10483848665	7161	0
10483307279	7162	5
10729657941	7163	5
10253888959	7164	9
10003123611	7165	5
10008419963	7166	6
10671221068	7167	8
10308781489	7168	3
10247178093	7169	6
10636120875	7170	2
10477264791	7171	6
10533917122	7172	6
10522798583	7173	8
10930761238	7174	6
10615995965	7175	6
10864324650	7176	4
10071454537	7177	8
10141789493	7178	10
10057204842	7179	7
10245038854	7180	8
10745781148	7181	5
10467174038	7182	6
10222071110	7183	8
10190830632	7184	6
10365047838	7185	6
10598005618	7186	6
10184398047	7187	9
10850625817	7188	6
10693304863	7189	7
10108958792	7190	5
10659877267	7191	6
10234237398	7192	6
10752635800	7193	5
10353705190	7194	5
10298743545	7195	7
10940594501	7196	3
10536254903	7197	5
10498335264	7198	8
10255374287	7199	2
10360565679	7200	4
10476011450	7201	1
10444218509	7202	6
10146169903	7203	3
10175059898	7204	4
10367885091	7205	5
10808794989	7206	6
10150089182	7207	8
10827101553	7208	9
10439929003	7209	1
10770896657	7210	8
10052547355	7211	2
10012624324	7212	7
10708339516	7213	3
10700149273	7214	4
10617779517	7215	3
10712189084	7216	6
10472633390	7217	8
10398775719	7218	6
10426569375	7219	10
10046501465	7220	2
10252033141	7221	2
10588705867	7222	2
10244689098	7223	6
10743329446	7224	4
10083628584	7225	5
10701099226	7226	6
10149705331	7227	3
10912476015	7228	8
10023299379	7229	7
10642408311	7230	4
10652086276	7231	8
10801824050	7232	6
10698445913	7233	5
10644622323	7234	6
10886549189	7235	1
10160762072	7236	6
10786838189	7237	5
10243434631	7238	10
10999797107	7239	4
10484953687	7240	8
10201434895	7241	9
10312809173	7242	4
10649289683	7243	1
10630742816	7244	8
10163814034	7245	2
10944278600	7246	0
10210187454	7247	6
10979024774	7248	3
10617936475	7249	5
10986206562	7250	6
10387603802	7251	1
10013013353	7252	3
10291764878	7253	4
10772666845	7254	10
10433157628	7255	4
10744532924	7256	8
10259725965	7257	8
10693931321	7258	6
10623445170	7259	6
10083009842	7260	5
10012894756	7261	7
10773387607	7262	8
10515738092	7263	6
10271001712	7264	4
10006585333	7265	9
10247870417	7266	3
10315110244	7267	3
10950259644	7268	3
10064310581	7269	5
10575915376	7270	3
10645637287	7271	5
10684284014	7272	10
10643004208	7273	1
10225875833	7274	6
10511057129	7275	6
10488078524	7276	6
10442885124	7277	10
10881260522	7278	4
10859253996	7279	1
10336899483	7280	8
10900706712	7281	8
10342036281	7282	6
10059649130	7283	4
10850342635	7284	6
10344070354	7285	4
10762532640	7286	4
10297540964	7287	6
10139039584	7288	7
10550869377	7289	6
10520877350	7290	8
10409097672	7291	9
10921537120	7292	0
10069524584	7293	1
10617561740	7294	4
10911634274	7295	3
10442359570	7296	9
10962970769	7297	7
10733678967	7298	9
10910445004	7299	1
10964125133	7300	6
10693756775	7301	9
10835816644	7302	10
10008995972	7303	3
10206397190	7304	8
10956124575	7305	4
10673896290	7306	8
10732997269	7307	6
10437298641	7308	1
10687498966	7309	9
10302249623	7310	8
10416758990	7311	4
10441663402	7312	4
10251371150	7313	1
10246686815	7314	5
10229666485	7315	9
10478681327	7316	9
10194252988	7317	6
10579778453	7318	6
10660310548	7319	6
10914812491	7320	8
10180845439	7321	5
10799059186	7322	4
10735657480	7323	5
10285763336	7324	5
10750458233	7325	6
